percent,qq,workerid,theta,resp,percent_cat
94,Most,67,0.999999998475488,1,81-100
94,Most,67,0.999999998475488,1,81-100
94,Most,67,0.999999998475488,1,81-100
95,Most,67,0.999999998806273,1,81-100
95,Most,67,0.999999998806273,1,81-100
95,Most,67,0.999999998806273,1,81-100
96,Most,67,0.999999999065285,1,81-100
96,Most,67,0.999999999065285,1,81-100
96,Most,67,0.999999999065285,1,81-100
97,Most,67,0.999999999268097,1,81-100
97,Most,67,0.999999999268097,1,81-100
97,Most,67,0.999999999268097,1,81-100
98,Most,67,0.999999999426904,1,81-100
98,Most,67,0.999999999426904,1,81-100
98,Most,67,0.999999999426904,1,81-100
99,Most,67,0.999999999551253,1,81-100
99,Most,67,0.999999999551253,1,81-100
99,Most,67,0.999999999551253,1,81-100
100,Most,67,0.999999999648621,1,81-100
100,Most,67,0.999999999648621,1,81-100
100,Most,67,0.999999999648621,1,81-100
1,Most,68,0.0924685343010103,1,1-20
1,Most,68,0.0924685343010103,0,1-20
1,Most,68,0.0924685343010103,0,1-20
2,Most,68,0.110593331964924,1,1-20
2,Most,68,0.110593331964924,1,1-20
2,Most,68,0.110593331964924,0,1-20
3,Most,68,0.131755007067252,0,1-20
3,Most,68,0.131755007067252,0,1-20
3,Most,68,0.131755007067252,0,1-20
4,Most,68,0.156254517242665,0,1-20
4,Most,68,0.156254517242665,1,1-20
4,Most,68,0.156254517242665,0,1-20
5,Most,68,0.184342417322899,0,1-20
5,Most,68,0.184342417322899,0,1-20
5,Most,68,0.184342417322899,0,1-20
6,Most,68,0.216185660593412,0,1-20
6,Most,68,0.216185660593412,1,1-20
6,Most,68,0.216185660593412,0,1-20
7,Most,68,0.251831207728506,0,1-20
7,Most,68,0.251831207728506,0,1-20
7,Most,68,0.251831207728506,0,1-20
8,Most,68,0.291170809084265,0,1-20
8,Most,68,0.291170809084265,0,1-20
8,Most,68,0.291170809084265,0,1-20
9,Most,68,0.333913076130584,1,1-20
9,Most,68,0.333913076130584,0,1-20
9,Most,68,0.333913076130584,0,1-20
10,Most,68,0.379569841401283,1,1-20
10,Most,68,0.379569841401283,0,1-20
10,Most,68,0.379569841401283,1,1-20
11,Most,68,0.427463059886334,1,1-20
11,Most,68,0.427463059886334,1,1-20
11,Most,68,0.427463059886334,0,1-20
12,Most,68,0.476755682241168,0,1-20
12,Most,68,0.476755682241168,0,1-20
12,Most,68,0.476755682241168,1,1-20
13,Most,68,0.526505306626866,0,1-20
13,Most,68,0.526505306626866,1,1-20
13,Most,68,0.526505306626866,1,1-20
14,Most,68,0.5757341508826,0,1-20
14,Most,68,0.5757341508826,1,1-20
14,Most,68,0.5757341508826,1,1-20
15,Most,68,0.623504712592395,1,1-20
15,Most,68,0.623504712592395,0,1-20
15,Most,68,0.623504712592395,0,1-20
16,Most,68,0.668988961663018,1,1-20
16,Most,68,0.668988961663018,1,1-20
16,Most,68,0.668988961663018,1,1-20
17,Most,68,0.711520639086415,0,1-20
17,Most,68,0.711520639086415,1,1-20
17,Most,68,0.711520639086415,1,1-20
18,Most,68,0.75062453569655,1,1-20
18,Most,68,0.75062453569655,1,1-20
18,Most,68,0.75062453569655,1,1-20
19,Most,68,0.78602189787554,1,1-20
19,Most,68,0.78602189787554,1,1-20
19,Most,68,0.78602189787554,1,1-20
20,Most,68,0.817615638880844,1,1-20
20,Most,68,0.817615638880844,1,1-20
20,Most,68,0.817615638880844,1,1-20
21,Most,68,0.845461719579537,0,21-40
21,Most,68,0.845461719579537,0,21-40
21,Most,68,0.845461719579537,0,21-40
22,Most,68,0.869733682358693,0,21-40
22,Most,68,0.869733682358693,1,21-40
22,Most,68,0.869733682358693,0,21-40
23,Most,68,0.890686357010206,1,21-40
23,Most,68,0.890686357010206,1,21-40
23,Most,68,0.890686357010206,1,21-40
24,Most,68,0.908622977346558,1,21-40
24,Most,68,0.908622977346558,1,21-40
24,Most,68,0.908622977346558,1,21-40
25,Most,68,0.923868049488947,1,21-40
25,Most,68,0.923868049488947,1,21-40
25,Most,68,0.923868049488947,1,21-40
26,Most,68,0.936746739182872,1,21-40
26,Most,68,0.936746739182872,1,21-40
26,Most,68,0.936746739182872,1,21-40
27,Most,68,0.947570469663631,1,21-40
27,Most,68,0.947570469663631,1,21-40
27,Most,68,0.947570469663631,1,21-40
28,Most,68,0.956627827158694,1,21-40
28,Most,68,0.956627827158694,1,21-40
28,Most,68,0.956627827158694,1,21-40
29,Most,68,0.964179647899297,1,21-40
29,Most,68,0.964179647899297,1,21-40
29,Most,68,0.964179647899297,1,21-40
30,Most,68,0.970457177358331,1,21-40
30,Most,68,0.970457177358331,1,21-40
30,Most,68,0.970457177358331,1,21-40
31,Most,68,0.97566233707788,1,21-40
31,Most,68,0.97566233707788,1,21-40
31,Most,68,0.97566233707788,1,21-40
32,Most,68,0.979969327312208,1,21-40
32,Most,68,0.979969327312208,1,21-40
32,Most,68,0.979969327312208,1,21-40
33,Most,68,0.983526986549819,1,21-40
33,Most,68,0.983526986549819,1,21-40
33,Most,68,0.983526986549819,1,21-40
34,Most,68,0.986461497433561,1,21-40
34,Most,68,0.986461497433561,1,21-40
34,Most,68,0.986461497433561,1,21-40
35,Most,68,0.988879163920434,1,21-40
35,Most,68,0.988879163920434,1,21-40
35,Most,68,0.988879163920434,1,21-40
36,Most,68,0.990869086827306,1,21-40
36,Most,68,0.990869086827306,1,21-40
36,Most,68,0.990869086827306,1,21-40
37,Most,68,0.992505638522602,1,21-40
37,Most,68,0.992505638522602,1,21-40
37,Most,68,0.992505638522602,1,21-40
38,Most,68,0.993850688160993,1,21-40
38,Most,68,0.993850688160993,1,21-40
38,Most,68,0.993850688160993,1,21-40
39,Most,68,0.99495556211051,1,21-40
39,Most,68,0.99495556211051,1,21-40
39,Most,68,0.99495556211051,1,21-40
40,Most,68,0.995862744889507,1,21-40
40,Most,68,0.995862744889507,1,21-40
40,Most,68,0.995862744889507,1,21-40
41,Most,68,0.996607337829678,1,41-60
41,Most,68,0.996607337829678,1,41-60
41,Most,68,0.996607337829678,1,41-60
42,Most,68,0.997218298688283,1,41-60
42,Most,68,0.997218298688283,1,41-60
42,Most,68,0.997218298688283,1,41-60
43,Most,68,0.997719487633235,1,41-60
43,Most,68,0.997719487633235,1,41-60
43,Most,68,0.997719487633235,1,41-60
44,Most,68,0.99813054488127,1,41-60
44,Most,68,0.99813054488127,1,41-60
44,Most,68,0.99813054488127,1,41-60
45,Most,68,0.998467623777267,1,41-60
45,Most,68,0.998467623777267,1,41-60
45,Most,68,0.998467623777267,1,41-60
46,Most,68,0.998744000918862,1,41-60
46,Most,68,0.998744000918862,1,41-60
46,Most,68,0.998744000918862,1,41-60
47,Most,68,0.998970582474214,1,41-60
47,Most,68,0.998970582474214,1,41-60
47,Most,68,0.998970582474214,1,41-60
48,Most,68,0.999156323368262,1,41-60
48,Most,68,0.999156323368262,1,41-60
48,Most,68,0.999156323368262,1,41-60
49,Most,68,0.999308573671475,1,41-60
49,Most,68,0.999308573671475,1,41-60
49,Most,68,0.999308573671475,1,41-60
50,Most,68,0.999433364391046,1,41-60
50,Most,68,0.999433364391046,1,41-60
50,Most,68,0.999433364391046,1,41-60
51,Most,68,0.99953564296906,1,41-60
51,Most,68,0.99953564296906,1,41-60
51,Most,68,0.99953564296906,1,41-60
52,Most,68,0.999619467139375,1,41-60
52,Most,68,0.999619467139375,1,41-60
52,Most,68,0.999619467139375,1,41-60
53,Most,68,0.999688164373016,1,41-60
53,Most,68,0.999688164373016,1,41-60
53,Most,68,0.999688164373016,1,41-60
54,Most,68,0.999744462931063,1,41-60
54,Most,68,0.999744462931063,1,41-60
54,Most,68,0.999744462931063,1,41-60
55,Most,68,0.999790599520891,1,41-60
55,Most,68,0.999790599520891,1,41-60
55,Most,68,0.999790599520891,1,41-60
56,Most,68,0.999828407692508,1,41-60
56,Most,68,0.999828407692508,1,41-60
56,Most,68,0.999828407692508,1,41-60
57,Most,68,0.999859390393574,1,41-60
57,Most,68,0.999859390393574,1,41-60
57,Most,68,0.999859390393574,1,41-60
58,Most,68,0.999884779503896,1,41-60
58,Most,68,0.999884779503896,1,41-60
58,Most,68,0.999884779503896,1,41-60
59,Most,68,0.999905584673831,1,41-60
59,Most,68,0.999905584673831,1,41-60
59,Most,68,0.999905584673831,1,41-60
60,Most,68,0.999922633380131,1,41-60
60,Most,68,0.999922633380131,1,41-60
60,Most,68,0.999922633380131,1,41-60
61,Most,68,0.999936603773091,1,61-80
61,Most,68,0.999936603773091,1,61-80
61,Most,68,0.999936603773091,1,61-80
62,Most,68,0.999948051608646,1,61-80
62,Most,68,0.999948051608646,1,61-80
62,Most,68,0.999948051608646,1,61-80
63,Most,68,0.999957432328123,1,61-80
63,Most,68,0.999957432328123,1,61-80
63,Most,68,0.999957432328123,1,61-80
64,Most,68,0.999965119158222,1,61-80
64,Most,68,0.999965119158222,1,61-80
64,Most,68,0.999965119158222,1,61-80
65,Most,68,0.999971417947457,1,61-80
65,Most,68,0.999971417947457,1,61-80
65,Most,68,0.999971417947457,1,61-80
66,Most,68,0.99997657932674,1,61-80
66,Most,68,0.99997657932674,1,61-80
66,Most,68,0.99997657932674,1,61-80
67,Most,68,0.999980808676219,1,61-80
67,Most,68,0.999980808676219,1,61-80
67,Most,68,0.999980808676219,1,61-80
68,Most,68,0.999984274293779,1,61-80
68,Most,68,0.999984274293779,1,61-80
68,Most,68,0.999984274293779,1,61-80
69,Most,68,0.99998711408946,1,61-80
69,Most,68,0.99998711408946,1,61-80
69,Most,68,0.99998711408946,1,61-80
70,Most,68,0.999989441071648,1,61-80
70,Most,68,0.999989441071648,1,61-80
70,Most,68,0.999989441071648,1,61-80
71,Most,68,0.999991347842998,1,61-80
71,Most,68,0.999991347842998,1,61-80
71,Most,68,0.999991347842998,1,61-80
72,Most,68,0.999992910284784,1,61-80
72,Most,68,0.999992910284784,1,61-80
72,Most,68,0.999992910284784,1,61-80
73,Most,68,0.999994190576101,1,61-80
73,Most,68,0.999994190576101,1,61-80
73,Most,68,0.999994190576101,1,61-80
74,Most,68,0.999995239667997,1,61-80
74,Most,68,0.999995239667997,1,61-80
74,Most,68,0.999995239667997,1,61-80
75,Most,68,0.999996099310899,1,61-80
75,Most,68,0.999996099310899,1,61-80
75,Most,68,0.999996099310899,1,61-80
76,Most,68,0.999996803715982,1,61-80
76,Most,68,0.999996803715982,1,61-80
76,Most,68,0.999996803715982,1,61-80
77,Most,68,0.999997380916562,1,61-80
77,Most,68,0.999997380916562,1,61-80
77,Most,68,0.999997380916562,1,61-80
78,Most,68,0.999997853883665,1,61-80
78,Most,68,0.999997853883665,1,61-80
78,Most,68,0.999997853883665,1,61-80
79,Most,68,0.999998241440168,1,61-80
79,Most,68,0.999998241440168,1,61-80
79,Most,68,0.999998241440168,1,61-80
80,Most,68,0.999998559009866,1,61-80
80,Most,68,0.999998559009866,1,61-80
80,Most,68,0.999998559009866,1,61-80
81,Most,68,0.999998819231277,1,81-100
81,Most,68,0.999998819231277,1,81-100
81,Most,68,0.999998819231277,1,81-100
82,Most,68,0.999999032460612,1,81-100
82,Most,68,0.999999032460612,1,81-100
82,Most,68,0.999999032460612,1,81-100
83,Most,68,0.99999920718392,1,81-100
83,Most,68,0.99999920718392,1,81-100
83,Most,68,0.99999920718392,1,81-100
84,Most,68,0.999999350354802,1,81-100
84,Most,68,0.999999350354802,1,81-100
84,Most,68,0.999999350354802,1,81-100
85,Most,68,0.99999946767115,1,81-100
85,Most,68,0.99999946767115,1,81-100
85,Most,68,0.99999946767115,1,81-100
86,Most,68,0.999999563801903,1,81-100
86,Most,68,0.999999563801903,1,81-100
86,Most,68,0.999999563801903,1,81-100
87,Most,68,0.999999642572864,1,81-100
87,Most,68,0.999999642572864,1,81-100
87,Most,68,0.999999642572864,1,81-100
88,Most,68,0.999999707118952,1,81-100
88,Most,68,0.999999707118952,1,81-100
88,Most,68,0.999999707118952,1,81-100
89,Most,68,0.999999760008968,1,81-100
89,Most,68,0.999999760008968,1,81-100
89,Most,68,0.999999760008968,1,81-100
90,Most,68,0.999999803347826,1,81-100
90,Most,68,0.999999803347826,1,81-100
90,Most,68,0.999999803347826,1,81-100
91,Most,68,0.999999838860323,1,81-100
91,Most,68,0.999999838860323,1,81-100
91,Most,68,0.999999838860323,1,81-100
92,Most,68,0.999999867959785,1,81-100
92,Most,68,0.999999867959785,1,81-100
92,Most,68,0.999999867959785,1,81-100
93,Most,68,0.999999891804312,1,81-100
93,Most,68,0.999999891804312,1,81-100
93,Most,68,0.999999891804312,1,81-100
94,Most,68,0.999999911342867,1,81-100
94,Most,68,0.999999911342867,1,81-100
94,Most,68,0.999999911342867,1,81-100
95,Most,68,0.999999927353046,1,81-100
95,Most,68,0.999999927353046,1,81-100
95,Most,68,0.999999927353046,1,81-100
96,Most,68,0.999999940472022,1,81-100
96,Most,68,0.999999940472022,1,81-100
96,Most,68,0.999999940472022,1,81-100
97,Most,68,0.999999951221902,1,81-100
97,Most,68,0.999999951221902,1,81-100
97,Most,68,0.999999951221902,1,81-100
98,Most,68,0.999999960030512,1,81-100
98,Most,68,0.999999960030512,1,81-100
98,Most,68,0.999999960030512,1,81-100
99,Most,68,0.999999967248416,1,81-100
99,Most,68,0.999999967248416,1,81-100
99,Most,68,0.999999967248416,1,81-100
100,Most,68,0.999999973162872,1,81-100
100,Most,68,0.999999973162872,1,81-100
100,Most,68,0.999999973162872,1,81-100
1,Most,69,0.0479027265845529,0,1-20
1,Most,69,0.0479027265845529,1,1-20
1,Most,69,0.0479027265845529,0,1-20
2,Most,69,0.0551597952228732,0,1-20
2,Most,69,0.0551597952228732,0,1-20
2,Most,69,0.0551597952228732,0,1-20
3,Most,69,0.0634430206667644,0,1-20
3,Most,69,0.0634430206667644,0,1-20
3,Most,69,0.0634430206667644,0,1-20
4,Most,69,0.0728741816872792,1,1-20
4,Most,69,0.0728741816872792,0,1-20
4,Most,69,0.0728741816872792,1,1-20
5,Most,69,0.0835822178824176,0,1-20
5,Most,69,0.0835822178824176,0,1-20
5,Most,69,0.0835822178824176,0,1-20
6,Most,69,0.0957012642372285,1,1-20
6,Most,69,0.0957012642372285,0,1-20
6,Most,69,0.0957012642372285,0,1-20
7,Most,69,0.109367807972255,0,1-20
7,Most,69,0.109367807972255,0,1-20
7,Most,69,0.109367807972255,0,1-20
8,Most,69,0.124716830282983,0,1-20
8,Most,69,0.124716830282983,0,1-20
8,Most,69,0.124716830282983,0,1-20
9,Most,69,0.141876831878827,0,1-20
9,Most,69,0.141876831878827,0,1-20
9,Most,69,0.141876831878827,0,1-20
10,Most,69,0.160963708234734,0,1-20
10,Most,69,0.160963708234734,1,1-20
10,Most,69,0.160963708234734,0,1-20
11,Most,69,0.182073544082225,1,1-20
11,Most,69,0.182073544082225,0,1-20
11,Most,69,0.182073544082225,1,1-20
12,Most,69,0.205274538777715,0,1-20
12,Most,69,0.205274538777715,0,1-20
12,Most,69,0.205274538777715,0,1-20
13,Most,69,0.230598449512993,0,1-20
13,Most,69,0.230598449512993,0,1-20
13,Most,69,0.230598449512993,0,1-20
14,Most,69,0.258032132290716,0,1-20
14,Most,69,0.258032132290716,0,1-20
14,Most,69,0.258032132290716,0,1-20
15,Most,69,0.287509943352087,0,1-20
15,Most,69,0.287509943352087,0,1-20
15,Most,69,0.287509943352087,0,1-20
16,Most,69,0.318907897122834,0,1-20
16,Most,69,0.318907897122834,0,1-20
16,Most,69,0.318907897122834,1,1-20
17,Most,69,0.3520405153971,1,1-20
17,Most,69,0.3520405153971,0,1-20
17,Most,69,0.3520405153971,0,1-20
18,Most,69,0.386661205101189,1,1-20
18,Most,69,0.386661205101189,0,1-20
18,Most,69,0.386661205101189,1,1-20
19,Most,69,0.422466745136828,0,1-20
19,Most,69,0.422466745136828,1,1-20
19,Most,69,0.422466745136828,0,1-20
20,Most,69,0.459106054656121,0,1-20
20,Most,69,0.459106054656121,0,1-20
20,Most,69,0.459106054656121,0,1-20
21,Most,69,0.49619290337515,1,21-40
21,Most,69,0.49619290337515,0,21-40
21,Most,69,0.49619290337515,0,21-40
22,Most,69,0.53332169319185,1,21-40
22,Most,69,0.53332169319185,1,21-40
22,Most,69,0.53332169319185,0,21-40
23,Most,69,0.570084993029092,1,21-40
23,Most,69,0.570084993029092,0,21-40
23,Most,69,0.570084993029092,1,21-40
24,Most,69,0.606091241791954,1,21-40
24,Most,69,0.606091241791954,1,21-40
24,Most,69,0.606091241791954,1,21-40
25,Most,69,0.640981008302746,1,21-40
25,Most,69,0.640981008302746,1,21-40
25,Most,69,0.640981008302746,0,21-40
26,Most,69,0.674440418088809,1,21-40
26,Most,69,0.674440418088809,0,21-40
26,Most,69,0.674440418088809,1,21-40
27,Most,69,0.70621077437948,1,21-40
27,Most,69,0.70621077437948,1,21-40
27,Most,69,0.70621077437948,1,21-40
28,Most,69,0.736093923440567,1,21-40
28,Most,69,0.736093923440567,0,21-40
28,Most,69,0.736093923440567,1,21-40
29,Most,69,0.76395343794367,1,21-40
29,Most,69,0.76395343794367,0,21-40
29,Most,69,0.76395343794367,1,21-40
30,Most,69,0.789712126638951,1,21-40
30,Most,69,0.789712126638951,1,21-40
30,Most,69,0.789712126638951,0,21-40
31,Most,69,0.813346668329953,1,21-40
31,Most,69,0.813346668329953,0,21-40
31,Most,69,0.813346668329953,1,21-40
32,Most,69,0.834880297128403,1,21-40
32,Most,69,0.834880297128403,1,21-40
32,Most,69,0.834880297128403,0,21-40
33,Most,69,0.854374452177184,1,21-40
33,Most,69,0.854374452177184,1,21-40
33,Most,69,0.854374452177184,1,21-40
34,Most,69,0.871920187310626,1,21-40
34,Most,69,0.871920187310626,1,21-40
34,Most,69,0.871920187310626,1,21-40
35,Most,69,0.887629959969955,1,21-40
35,Most,69,0.887629959969955,1,21-40
35,Most,69,0.887629959969955,1,21-40
36,Most,69,0.901630225147146,1,21-40
36,Most,69,0.901630225147146,1,21-40
36,Most,69,0.901630225147146,1,21-40
37,Most,69,0.914055079538475,1,21-40
37,Most,69,0.914055079538475,1,21-40
37,Most,69,0.914055079538475,1,21-40
38,Most,69,0.92504105145086,1,21-40
38,Most,69,0.92504105145086,1,21-40
38,Most,69,0.92504105145086,1,21-40
39,Most,69,0.934723020473844,1,21-40
39,Most,69,0.934723020473844,0,21-40
39,Most,69,0.934723020473844,0,21-40
40,Most,69,0.943231176819668,1,21-40
40,Most,69,0.943231176819668,1,21-40
40,Most,69,0.943231176819668,1,21-40
41,Most,69,0.950688888225695,1,41-60
41,Most,69,0.950688888225695,1,41-60
41,Most,69,0.950688888225695,1,41-60
42,Most,69,0.957211325130688,1,41-60
42,Most,69,0.957211325130688,1,41-60
42,Most,69,0.957211325130688,1,41-60
43,Most,69,0.9629046950876,0,41-60
43,Most,69,0.9629046950876,1,41-60
43,Most,69,0.9629046950876,1,41-60
44,Most,69,0.967865948607879,1,41-60
44,Most,69,0.967865948607879,1,41-60
44,Most,69,0.967865948607879,1,41-60
45,Most,69,0.972182835772551,1,41-60
45,Most,69,0.972182835772551,1,41-60
45,Most,69,0.972182835772551,1,41-60
46,Most,69,0.975934212341313,0,41-60
46,Most,69,0.975934212341313,1,41-60
46,Most,69,0.975934212341313,1,41-60
47,Most,69,0.979190513335064,1,41-60
47,Most,69,0.979190513335064,1,41-60
47,Most,69,0.979190513335064,1,41-60
48,Most,69,0.982014329735434,1,41-60
48,Most,69,0.982014329735434,1,41-60
48,Most,69,0.982014329735434,1,41-60
49,Most,69,0.98446103932715,1,41-60
49,Most,69,0.98446103932715,1,41-60
49,Most,69,0.98446103932715,1,41-60
50,Most,69,0.986579455576921,1,41-60
50,Most,69,0.986579455576921,1,41-60
50,Most,69,0.986579455576921,1,41-60
51,Most,69,0.98841246886546,1,41-60
51,Most,69,0.98841246886546,1,41-60
51,Most,69,0.98841246886546,1,41-60
52,Most,69,0.989997662600802,1,41-60
52,Most,69,0.989997662600802,1,41-60
52,Most,69,0.989997662600802,1,41-60
53,Most,69,0.991367893048433,1,41-60
53,Most,69,0.991367893048433,1,41-60
53,Most,69,0.991367893048433,1,41-60
54,Most,69,0.992551826439963,1,41-60
54,Most,69,0.992551826439963,1,41-60
54,Most,69,0.992551826439963,1,41-60
55,Most,69,0.993574430372801,1,41-60
55,Most,69,0.993574430372801,1,41-60
55,Most,69,0.993574430372801,1,41-60
56,Most,69,0.994457418959617,1,41-60
56,Most,69,0.994457418959617,1,41-60
56,Most,69,0.994457418959617,1,41-60
57,Most,69,0.995219652858803,1,41-60
57,Most,69,0.995219652858803,1,41-60
57,Most,69,0.995219652858803,1,41-60
58,Most,69,0.995877496405068,1,41-60
58,Most,69,0.995877496405068,1,41-60
58,Most,69,0.995877496405068,1,41-60
59,Most,69,0.99644513471469,1,41-60
59,Most,69,0.99644513471469,1,41-60
59,Most,69,0.99644513471469,1,41-60
60,Most,69,0.996934853982126,1,41-60
60,Most,69,0.996934853982126,1,41-60
60,Most,69,0.996934853982126,1,41-60
61,Most,69,0.997357288305577,1,61-80
61,Most,69,0.997357288305577,1,61-80
61,Most,69,0.997357288305577,1,61-80
62,Most,69,0.997721636348365,1,61-80
62,Most,69,0.997721636348365,1,61-80
62,Most,69,0.997721636348365,1,61-80
63,Most,69,0.998035851012666,1,61-80
63,Most,69,0.998035851012666,1,61-80
63,Most,69,0.998035851012666,1,61-80
64,Most,69,0.998306805110172,1,61-80
64,Most,69,0.998306805110172,1,61-80
64,Most,69,0.998306805110172,1,61-80
65,Most,69,0.998540435788222,1,61-80
65,Most,69,0.998540435788222,1,61-80
65,Most,69,0.998540435788222,1,61-80
66,Most,69,0.998741870229022,1,61-80
66,Most,69,0.998741870229022,1,61-80
66,Most,69,0.998741870229022,1,61-80
67,Most,69,0.998915534897023,1,61-80
67,Most,69,0.998915534897023,1,61-80
67,Most,69,0.998915534897023,1,61-80
68,Most,69,0.999065250374257,1,61-80
68,Most,69,0.999065250374257,1,61-80
68,Most,69,0.999065250374257,1,61-80
69,Most,69,0.999194313600701,1,61-80
69,Most,69,0.999194313600701,1,61-80
69,Most,69,0.999194313600701,1,61-80
70,Most,69,0.99930556913,1,61-80
70,Most,69,0.99930556913,1,61-80
70,Most,69,0.99930556913,1,61-80
71,Most,69,0.99940147082142,1,61-80
71,Most,69,0.99940147082142,1,61-80
71,Most,69,0.99940147082142,1,61-80
72,Most,69,0.999484135217322,1,61-80
72,Most,69,0.999484135217322,1,61-80
72,Most,69,0.999484135217322,1,61-80
73,Most,69,0.999555387701225,1,61-80
73,Most,69,0.999555387701225,1,61-80
73,Most,69,0.999555387701225,1,61-80
74,Most,69,0.999616802393973,1,61-80
74,Most,69,0.999616802393973,1,61-80
74,Most,69,0.999616802393973,1,61-80
75,Most,69,0.999669736623481,1,61-80
75,Most,69,0.999669736623481,1,61-80
75,Most,69,0.999669736623481,1,61-80
76,Most,69,0.999715360695684,1,61-80
76,Most,69,0.999715360695684,1,61-80
76,Most,69,0.999715360695684,1,61-80
77,Most,69,0.999754683599474,1,61-80
77,Most,69,0.999754683599474,1,61-80
77,Most,69,0.999754683599474,1,61-80
78,Most,69,0.999788575195213,1,61-80
78,Most,69,0.999788575195213,1,61-80
78,Most,69,0.999788575195213,1,61-80
79,Most,69,0.999817785363584,1,61-80
79,Most,69,0.999817785363584,1,61-80
79,Most,69,0.999817785363584,1,61-80
80,Most,69,0.999842960528033,1,61-80
