percent,qq,workerid,theta,resp,percent_cat
54,FewerThanHalf,6,0.990618358812539,1,41-60
55,FewerThanHalf,6,0.997337528885677,1,41-60
55,FewerThanHalf,6,0.997337528885677,1,41-60
55,FewerThanHalf,6,0.997337528885677,1,41-60
56,FewerThanHalf,6,0.999248054522752,1,41-60
56,FewerThanHalf,6,0.999248054522752,1,41-60
56,FewerThanHalf,6,0.999248054522752,1,41-60
57,FewerThanHalf,6,0.999787924146338,1,41-60
57,FewerThanHalf,6,0.999787924146338,1,41-60
57,FewerThanHalf,6,0.999787924146338,1,41-60
58,FewerThanHalf,6,0.999940210122087,1,41-60
58,FewerThanHalf,6,0.999940210122087,1,41-60
58,FewerThanHalf,6,0.999940210122087,1,41-60
59,FewerThanHalf,6,0.999983145471384,1,41-60
59,FewerThanHalf,6,0.999983145471384,1,41-60
59,FewerThanHalf,6,0.999983145471384,1,41-60
60,FewerThanHalf,6,0.99999524892196,1,41-60
60,FewerThanHalf,6,0.99999524892196,1,41-60
60,FewerThanHalf,6,0.99999524892196,1,41-60
61,FewerThanHalf,6,0.999998660742945,1,61-80
61,FewerThanHalf,6,0.999998660742945,1,61-80
61,FewerThanHalf,6,0.999998660742945,1,61-80
62,FewerThanHalf,6,0.999999622484613,1,61-80
62,FewerThanHalf,6,0.999999622484613,1,61-80
62,FewerThanHalf,6,0.999999622484613,1,61-80
63,FewerThanHalf,6,0.999999893584455,1,61-80
63,FewerThanHalf,6,0.999999893584455,1,61-80
63,FewerThanHalf,6,0.999999893584455,1,61-80
64,FewerThanHalf,6,0.999999970003167,1,61-80
64,FewerThanHalf,6,0.999999970003167,1,61-80
64,FewerThanHalf,6,0.999999970003167,1,61-80
65,FewerThanHalf,6,0.999999991544375,1,61-80
65,FewerThanHalf,6,0.999999991544375,1,61-80
65,FewerThanHalf,6,0.999999991544375,1,61-80
66,FewerThanHalf,6,0.999999997616495,1,61-80
66,FewerThanHalf,6,0.999999997616495,1,61-80
66,FewerThanHalf,6,0.999999997616495,1,61-80
67,FewerThanHalf,6,0.999999999328128,1,61-80
67,FewerThanHalf,6,0.999999999328128,1,61-80
67,FewerThanHalf,6,0.999999999328128,1,61-80
68,FewerThanHalf,6,0.99999999981061,1,61-80
68,FewerThanHalf,6,0.99999999981061,1,61-80
68,FewerThanHalf,6,0.99999999981061,1,61-80
69,FewerThanHalf,6,0.999999999946614,1,61-80
69,FewerThanHalf,6,0.999999999946614,1,61-80
69,FewerThanHalf,6,0.999999999946614,1,61-80
70,FewerThanHalf,6,0.999999999984951,1,61-80
70,FewerThanHalf,6,0.999999999984951,1,61-80
70,FewerThanHalf,6,0.999999999984951,1,61-80
71,FewerThanHalf,6,0.999999999995758,1,61-80
71,FewerThanHalf,6,0.999999999995758,1,61-80
71,FewerThanHalf,6,0.999999999995758,1,61-80
72,FewerThanHalf,6,0.999999999998804,1,61-80
72,FewerThanHalf,6,0.999999999998804,1,61-80
72,FewerThanHalf,6,0.999999999998804,1,61-80
73,FewerThanHalf,6,0.999999999999663,1,61-80
73,FewerThanHalf,6,0.999999999999663,1,61-80
73,FewerThanHalf,6,0.999999999999663,1,61-80
74,FewerThanHalf,6,0.999999999999905,1,61-80
74,FewerThanHalf,6,0.999999999999905,1,61-80
74,FewerThanHalf,6,0.999999999999905,1,61-80
75,FewerThanHalf,6,1,1,61-80
75,FewerThanHalf,6,1,1,61-80
75,FewerThanHalf,6,1,1,61-80
76,FewerThanHalf,6,1,1,61-80
76,FewerThanHalf,6,1,1,61-80
76,FewerThanHalf,6,1,1,61-80
77,FewerThanHalf,6,1,1,61-80
77,FewerThanHalf,6,1,1,61-80
77,FewerThanHalf,6,1,1,61-80
78,FewerThanHalf,6,1,1,61-80
78,FewerThanHalf,6,1,1,61-80
78,FewerThanHalf,6,1,1,61-80
79,FewerThanHalf,6,1,1,61-80
79,FewerThanHalf,6,1,1,61-80
79,FewerThanHalf,6,1,1,61-80
80,FewerThanHalf,6,1,1,61-80
80,FewerThanHalf,6,1,1,61-80
80,FewerThanHalf,6,1,1,61-80
81,FewerThanHalf,6,1,1,81-100
81,FewerThanHalf,6,1,1,81-100
81,FewerThanHalf,6,1,1,81-100
82,FewerThanHalf,6,1,1,81-100
82,FewerThanHalf,6,1,1,81-100
82,FewerThanHalf,6,1,1,81-100
83,FewerThanHalf,6,1,1,81-100
83,FewerThanHalf,6,1,1,81-100
83,FewerThanHalf,6,1,1,81-100
84,FewerThanHalf,6,1,1,81-100
84,FewerThanHalf,6,1,1,81-100
84,FewerThanHalf,6,1,1,81-100
85,FewerThanHalf,6,1,1,81-100
85,FewerThanHalf,6,1,1,81-100
85,FewerThanHalf,6,1,1,81-100
86,FewerThanHalf,6,1,1,81-100
86,FewerThanHalf,6,1,1,81-100
86,FewerThanHalf,6,1,1,81-100
87,FewerThanHalf,6,1,1,81-100
87,FewerThanHalf,6,1,1,81-100
87,FewerThanHalf,6,1,1,81-100
88,FewerThanHalf,6,1,1,81-100
88,FewerThanHalf,6,1,1,81-100
88,FewerThanHalf,6,1,1,81-100
89,FewerThanHalf,6,1,1,81-100
89,FewerThanHalf,6,1,1,81-100
89,FewerThanHalf,6,1,1,81-100
90,FewerThanHalf,6,1,1,81-100
90,FewerThanHalf,6,1,1,81-100
90,FewerThanHalf,6,1,1,81-100
91,FewerThanHalf,6,1,1,81-100
91,FewerThanHalf,6,1,1,81-100
91,FewerThanHalf,6,1,1,81-100
92,FewerThanHalf,6,1,1,81-100
92,FewerThanHalf,6,1,1,81-100
92,FewerThanHalf,6,1,1,81-100
93,FewerThanHalf,6,1,1,81-100
93,FewerThanHalf,6,1,1,81-100
93,FewerThanHalf,6,1,1,81-100
94,FewerThanHalf,6,1,1,81-100
94,FewerThanHalf,6,1,1,81-100
94,FewerThanHalf,6,1,1,81-100
95,FewerThanHalf,6,1,1,81-100
95,FewerThanHalf,6,1,1,81-100
95,FewerThanHalf,6,1,1,81-100
96,FewerThanHalf,6,1,1,81-100
96,FewerThanHalf,6,1,1,81-100
96,FewerThanHalf,6,1,1,81-100
97,FewerThanHalf,6,1,1,81-100
97,FewerThanHalf,6,1,1,81-100
97,FewerThanHalf,6,1,1,81-100
98,FewerThanHalf,6,1,1,81-100
98,FewerThanHalf,6,1,1,81-100
98,FewerThanHalf,6,1,1,81-100
99,FewerThanHalf,6,1,1,81-100
99,FewerThanHalf,6,1,1,81-100
99,FewerThanHalf,6,1,1,81-100
100,FewerThanHalf,6,1,1,81-100
100,FewerThanHalf,6,1,1,81-100
100,FewerThanHalf,6,1,1,81-100
1,FewerThanHalf,7,2.22044604925031e-16,0,1-20
1,FewerThanHalf,7,2.22044604925031e-16,0,1-20
1,FewerThanHalf,7,2.22044604925031e-16,0,1-20
2,FewerThanHalf,7,2.22044604925031e-16,0,1-20
2,FewerThanHalf,7,2.22044604925031e-16,0,1-20
2,FewerThanHalf,7,2.22044604925031e-16,0,1-20
3,FewerThanHalf,7,2.22044604925031e-16,0,1-20
3,FewerThanHalf,7,2.22044604925031e-16,0,1-20
3,FewerThanHalf,7,2.22044604925031e-16,0,1-20
4,FewerThanHalf,7,2.22044604925031e-16,0,1-20
4,FewerThanHalf,7,2.22044604925031e-16,0,1-20
4,FewerThanHalf,7,2.22044604925031e-16,0,1-20
5,FewerThanHalf,7,2.22044604925031e-16,0,1-20
5,FewerThanHalf,7,2.22044604925031e-16,0,1-20
5,FewerThanHalf,7,2.22044604925031e-16,0,1-20
6,FewerThanHalf,7,2.22044604925031e-16,0,1-20
6,FewerThanHalf,7,2.22044604925031e-16,0,1-20
6,FewerThanHalf,7,2.22044604925031e-16,0,1-20
7,FewerThanHalf,7,2.22044604925031e-16,0,1-20
7,FewerThanHalf,7,2.22044604925031e-16,0,1-20
7,FewerThanHalf,7,2.22044604925031e-16,0,1-20
8,FewerThanHalf,7,2.22044604925031e-16,0,1-20
8,FewerThanHalf,7,2.22044604925031e-16,0,1-20
8,FewerThanHalf,7,2.22044604925031e-16,0,1-20
9,FewerThanHalf,7,2.22044604925031e-16,0,1-20
9,FewerThanHalf,7,2.22044604925031e-16,0,1-20
9,FewerThanHalf,7,2.22044604925031e-16,0,1-20
10,FewerThanHalf,7,2.22044604925031e-16,0,1-20
10,FewerThanHalf,7,2.22044604925031e-16,0,1-20
10,FewerThanHalf,7,2.22044604925031e-16,0,1-20
11,FewerThanHalf,7,2.22044604925031e-16,0,1-20
11,FewerThanHalf,7,2.22044604925031e-16,0,1-20
11,FewerThanHalf,7,2.22044604925031e-16,0,1-20
12,FewerThanHalf,7,2.22044604925031e-16,0,1-20
12,FewerThanHalf,7,2.22044604925031e-16,0,1-20
12,FewerThanHalf,7,2.22044604925031e-16,0,1-20
13,FewerThanHalf,7,2.22044604925031e-16,0,1-20
13,FewerThanHalf,7,2.22044604925031e-16,0,1-20
13,FewerThanHalf,7,2.22044604925031e-16,0,1-20
14,FewerThanHalf,7,2.22044604925031e-16,0,1-20
14,FewerThanHalf,7,2.22044604925031e-16,0,1-20
14,FewerThanHalf,7,2.22044604925031e-16,0,1-20
15,FewerThanHalf,7,2.22044604925031e-16,0,1-20
15,FewerThanHalf,7,2.22044604925031e-16,0,1-20
15,FewerThanHalf,7,2.22044604925031e-16,0,1-20
16,FewerThanHalf,7,2.22044604925031e-16,0,1-20
16,FewerThanHalf,7,2.22044604925031e-16,0,1-20
16,FewerThanHalf,7,2.22044604925031e-16,0,1-20
17,FewerThanHalf,7,2.22044604925031e-16,0,1-20
17,FewerThanHalf,7,2.22044604925031e-16,0,1-20
17,FewerThanHalf,7,2.22044604925031e-16,0,1-20
18,FewerThanHalf,7,2.22044604925031e-16,0,1-20
18,FewerThanHalf,7,2.22044604925031e-16,0,1-20
18,FewerThanHalf,7,2.22044604925031e-16,0,1-20
19,FewerThanHalf,7,2.22044604925031e-16,0,1-20
19,FewerThanHalf,7,2.22044604925031e-16,0,1-20
19,FewerThanHalf,7,2.22044604925031e-16,0,1-20
20,FewerThanHalf,7,2.22044604925031e-16,0,1-20
20,FewerThanHalf,7,2.22044604925031e-16,0,1-20
20,FewerThanHalf,7,2.22044604925031e-16,0,1-20
21,FewerThanHalf,7,2.22044604925031e-16,0,21-40
21,FewerThanHalf,7,2.22044604925031e-16,0,21-40
21,FewerThanHalf,7,2.22044604925031e-16,0,21-40
22,FewerThanHalf,7,2.22044604925031e-16,0,21-40
22,FewerThanHalf,7,2.22044604925031e-16,0,21-40
22,FewerThanHalf,7,2.22044604925031e-16,0,21-40
23,FewerThanHalf,7,2.22044604925031e-16,0,21-40
23,FewerThanHalf,7,2.22044604925031e-16,0,21-40
23,FewerThanHalf,7,2.22044604925031e-16,0,21-40
24,FewerThanHalf,7,2.22044604925031e-16,0,21-40
24,FewerThanHalf,7,2.22044604925031e-16,0,21-40
24,FewerThanHalf,7,2.22044604925031e-16,0,21-40
25,FewerThanHalf,7,2.22044604925031e-16,0,21-40
25,FewerThanHalf,7,2.22044604925031e-16,0,21-40
25,FewerThanHalf,7,2.22044604925031e-16,0,21-40
26,FewerThanHalf,7,9.38805841822878e-14,0,21-40
26,FewerThanHalf,7,9.38805841822878e-14,0,21-40
26,FewerThanHalf,7,9.38805841822878e-14,0,21-40
27,FewerThanHalf,7,3.35360347591093e-13,0,21-40
27,FewerThanHalf,7,3.35360347591093e-13,0,21-40
27,FewerThanHalf,7,3.35360347591093e-13,0,21-40
28,FewerThanHalf,7,1.19797467938602e-12,0,21-40
28,FewerThanHalf,7,1.19797467938602e-12,0,21-40
28,FewerThanHalf,7,1.19797467938602e-12,0,21-40
29,FewerThanHalf,7,4.2794067418988e-12,0,21-40
29,FewerThanHalf,7,4.2794067418988e-12,0,21-40
29,FewerThanHalf,7,4.2794067418988e-12,0,21-40
30,FewerThanHalf,7,1.52869024509347e-11,0,21-40
30,FewerThanHalf,7,1.52869024509347e-11,0,21-40
30,FewerThanHalf,7,1.52869024509347e-11,0,21-40
31,FewerThanHalf,7,5.46078932506629e-11,0,21-40
31,FewerThanHalf,7,5.46078932506629e-11,0,21-40
31,FewerThanHalf,7,5.46078932506629e-11,0,21-40
32,FewerThanHalf,7,1.95070388821108e-10,0,21-40
32,FewerThanHalf,7,1.95070388821108e-10,0,21-40
32,FewerThanHalf,7,1.95070388821108e-10,0,21-40
33,FewerThanHalf,7,6.96830701862096e-10,0,21-40
33,FewerThanHalf,7,6.96830701862096e-10,0,21-40
33,FewerThanHalf,7,6.96830701862096e-10,0,21-40
34,FewerThanHalf,7,2.48921955487684e-09,0,21-40
34,FewerThanHalf,7,2.48921955487684e-09,0,21-40
34,FewerThanHalf,7,2.48921955487684e-09,0,21-40
35,FewerThanHalf,7,8.8919933453801e-09,0,21-40
35,FewerThanHalf,7,8.8919933453801e-09,0,21-40
35,FewerThanHalf,7,8.8919933453801e-09,0,21-40
36,FewerThanHalf,7,3.1763989720069e-08,0,21-40
36,FewerThanHalf,7,3.1763989720069e-08,0,21-40
36,FewerThanHalf,7,3.1763989720069e-08,0,21-40
37,FewerThanHalf,7,1.13467357024382e-07,0,21-40
37,FewerThanHalf,7,1.13467357024382e-07,0,21-40
37,FewerThanHalf,7,1.13467357024382e-07,0,21-40
38,FewerThanHalf,7,4.05328125270749e-07,0,21-40
38,FewerThanHalf,7,4.05328125270749e-07,0,21-40
38,FewerThanHalf,7,4.05328125270749e-07,0,21-40
39,FewerThanHalf,7,1.44791215823511e-06,0,21-40
39,FewerThanHalf,7,1.44791215823511e-06,0,21-40
39,FewerThanHalf,7,1.44791215823511e-06,0,21-40
40,FewerThanHalf,7,5.17221447305471e-06,0,21-40
40,FewerThanHalf,7,5.17221447305471e-06,0,21-40
40,FewerThanHalf,7,5.17221447305471e-06,0,21-40
41,FewerThanHalf,7,1.84759456114004e-05,0,41-60
41,FewerThanHalf,7,1.84759456114004e-05,0,41-60
41,FewerThanHalf,7,1.84759456114004e-05,0,41-60
42,FewerThanHalf,7,6.59966610535895e-05,0,41-60
42,FewerThanHalf,7,6.59966610535895e-05,0,41-60
42,FewerThanHalf,7,6.59966610535895e-05,0,41-60
43,FewerThanHalf,7,0.000235713346411092,0,41-60
43,FewerThanHalf,7,0.000235713346411092,0,41-60
43,FewerThanHalf,7,0.000235713346411092,0,41-60
44,FewerThanHalf,7,0.000841505322818431,0,41-60
44,FewerThanHalf,7,0.000841505322818431,0,41-60
44,FewerThanHalf,7,0.000841505322818431,0,41-60
45,FewerThanHalf,7,0.00299953387820457,0,41-60
45,FewerThanHalf,7,0.00299953387820457,0,41-60
45,FewerThanHalf,7,0.00299953387820457,0,41-60
46,FewerThanHalf,7,0.0106329017626323,0,41-60
46,FewerThanHalf,7,0.0106329017626323,0,41-60
46,FewerThanHalf,7,0.0106329017626323,0,41-60
47,FewerThanHalf,7,0.0369716913785783,0,41-60
47,FewerThanHalf,7,0.0369716913785783,0,41-60
47,FewerThanHalf,7,0.0369716913785783,0,41-60
48,FewerThanHalf,7,0.12060130568744,0,41-60
48,FewerThanHalf,7,0.12060130568744,0,41-60
48,FewerThanHalf,7,0.12060130568744,0,41-60
49,FewerThanHalf,7,0.328811311672251,1,41-60
49,FewerThanHalf,7,0.328811311672251,0,41-60
49,FewerThanHalf,7,0.328811311672251,0,41-60
50,FewerThanHalf,7,0.636363636363633,0,41-60
50,FewerThanHalf,7,0.636363636363633,1,41-60
50,FewerThanHalf,7,0.636363636363633,1,41-60
51,FewerThanHalf,7,0.862094688679156,1,41-60
51,FewerThanHalf,7,0.862094688679156,1,41-60
51,FewerThanHalf,7,0.862094688679156,1,41-60
52,FewerThanHalf,7,0.957138734661512,1,41-60
52,FewerThanHalf,7,0.957138734661512,1,41-60
52,FewerThanHalf,7,0.957138734661512,1,41-60
53,FewerThanHalf,7,0.987619341211879,1,41-60
53,FewerThanHalf,7,0.987619341211879,1,41-60
53,FewerThanHalf,7,0.987619341211879,1,41-60
54,FewerThanHalf,7,0.996502990221848,1,41-60
54,FewerThanHalf,7,0.996502990221848,1,41-60
54,FewerThanHalf,7,0.996502990221848,1,41-60
55,FewerThanHalf,7,0.999018577800965,1,41-60
55,FewerThanHalf,7,0.999018577800965,1,41-60
55,FewerThanHalf,7,0.999018577800965,1,41-60
56,FewerThanHalf,7,0.999725066939449,1,41-60
56,FewerThanHalf,7,0.999725066939449,1,41-60
56,FewerThanHalf,7,0.999725066939449,1,41-60
57,FewerThanHalf,7,0.999923020156461,1,41-60
57,FewerThanHalf,7,0.999923020156461,1,41-60
57,FewerThanHalf,7,0.999923020156461,1,41-60
58,FewerThanHalf,7,0.999978449111994,1,41-60
58,FewerThanHalf,7,0.999978449111994,1,41-60
58,FewerThanHalf,7,0.999978449111994,1,41-60
59,FewerThanHalf,7,0.999993966963099,1,41-60
59,FewerThanHalf,7,0.999993966963099,1,41-60
59,FewerThanHalf,7,0.999993966963099,1,41-60
60,FewerThanHalf,7,0.999998311107758,1,41-60
60,FewerThanHalf,7,0.999998311107758,1,41-60
60,FewerThanHalf,7,0.999998311107758,1,41-60
61,FewerThanHalf,7,0.999999527211895,1,61-80
61,FewerThanHalf,7,0.999999527211895,1,61-80
61,FewerThanHalf,7,0.999999527211895,1,61-80
62,FewerThanHalf,7,0.999999867647923,1,61-80
62,FewerThanHalf,7,0.999999867647923,1,61-80
62,FewerThanHalf,7,0.999999867647923,1,61-80
63,FewerThanHalf,7,0.999999962949432,1,61-80
63,FewerThanHalf,7,0.999999962949432,1,61-80
63,FewerThanHalf,7,0.999999962949432,1,61-80
64,FewerThanHalf,7,0.999999989628085,1,61-80
64,FewerThanHalf,7,0.999999989628085,1,61-80
64,FewerThanHalf,7,0.999999989628085,1,61-80
65,FewerThanHalf,7,0.999999997096492,1,61-80
65,FewerThanHalf,7,0.999999997096492,1,61-80
65,FewerThanHalf,7,0.999999997096492,1,61-80
66,FewerThanHalf,7,0.999999999187194,1,61-80
66,FewerThanHalf,7,0.999999999187194,1,61-80
66,FewerThanHalf,7,0.999999999187194,1,61-80
67,FewerThanHalf,7,0.999999999772463,1,61-80
67,FewerThanHalf,7,0.999999999772463,1,61-80
67,FewerThanHalf,7,0.999999999772463,1,61-80
68,FewerThanHalf,7,0.999999999936304,1,61-80
68,FewerThanHalf,7,0.999999999936304,1,61-80
68,FewerThanHalf,7,0.999999999936304,1,61-80
69,FewerThanHalf,7,0.999999999982169,1,61-80
69,FewerThanHalf,7,0.999999999982169,1,61-80
69,FewerThanHalf,7,0.999999999982169,1,61-80
70,FewerThanHalf,7,0.999999999995008,1,61-80
70,FewerThanHalf,7,0.999999999995008,1,61-80
70,FewerThanHalf,7,0.999999999995008,1,61-80
71,FewerThanHalf,7,0.999999999998603,1,61-80
71,FewerThanHalf,7,0.999999999998603,1,61-80
71,FewerThanHalf,7,0.999999999998603,1,61-80
72,FewerThanHalf,7,0.999999999999609,1,61-80
72,FewerThanHalf,7,0.999999999999609,1,61-80
72,FewerThanHalf,7,0.999999999999609,1,61-80
73,FewerThanHalf,7,0.99999999999989,1,61-80
73,FewerThanHalf,7,0.99999999999989,1,61-80
73,FewerThanHalf,7,0.99999999999989,1,61-80
74,FewerThanHalf,7,1,1,61-80
74,FewerThanHalf,7,1,1,61-80
74,FewerThanHalf,7,1,1,61-80
75,FewerThanHalf,7,1,1,61-80
75,FewerThanHalf,7,1,1,61-80
75,FewerThanHalf,7,1,1,61-80
76,FewerThanHalf,7,1,1,61-80
76,FewerThanHalf,7,1,1,61-80
76,FewerThanHalf,7,1,1,61-80
77,FewerThanHalf,7,1,1,61-80
77,FewerThanHalf,7,1,1,61-80
77,FewerThanHalf,7,1,1,61-80
78,FewerThanHalf,7,1,1,61-80
78,FewerThanHalf,7,1,1,61-80
78,FewerThanHalf,7,1,1,61-80
79,FewerThanHalf,7,1,1,61-80
79,FewerThanHalf,7,1,1,61-80
79,FewerThanHalf,7,1,1,61-80
80,FewerThanHalf,7,1,1,61-80
80,FewerThanHalf,7,1,1,61-80
80,FewerThanHalf,7,1,1,61-80
81,FewerThanHalf,7,1,1,81-100
81,FewerThanHalf,7,1,1,81-100
81,FewerThanHalf,7,1,1,81-100
82,FewerThanHalf,7,1,1,81-100
82,FewerThanHalf,7,1,1,81-100
82,FewerThanHalf,7,1,1,81-100
83,FewerThanHalf,7,1,1,81-100
83,FewerThanHalf,7,1,1,81-100
83,FewerThanHalf,7,1,1,81-100
84,FewerThanHalf,7,1,1,81-100
84,FewerThanHalf,7,1,1,81-100
84,FewerThanHalf,7,1,1,81-100
85,FewerThanHalf,7,1,1,81-100
85,FewerThanHalf,7,1,1,81-100
85,FewerThanHalf,7,1,1,81-100
86,FewerThanHalf,7,1,1,81-100
86,FewerThanHalf,7,1,1,81-100
86,FewerThanHalf,7,1,1,81-100
87,FewerThanHalf,7,1,1,81-100
87,FewerThanHalf,7,1,1,81-100
87,FewerThanHalf,7,1,1,81-100
88,FewerThanHalf,7,1,1,81-100
88,FewerThanHalf,7,1,1,81-100
88,FewerThanHalf,7,1,1,81-100
89,FewerThanHalf,7,1,1,81-100
89,FewerThanHalf,7,1,1,81-100
89,FewerThanHalf,7,1,1,81-100
90,FewerThanHalf,7,1,1,81-100
90,FewerThanHalf,7,1,1,81-100
90,FewerThanHalf,7,1,1,81-100
91,FewerThanHalf,7,1,1,81-100
91,FewerThanHalf,7,1,1,81-100
91,FewerThanHalf,7,1,1,81-100
92,FewerThanHalf,7,1,1,81-100
92,FewerThanHalf,7,1,1,81-100
92,FewerThanHalf,7,1,1,81-100
93,FewerThanHalf,7,1,1,81-100
93,FewerThanHalf,7,1,1,81-100
93,FewerThanHalf,7,1,1,81-100
94,FewerThanHalf,7,1,1,81-100
94,FewerThanHalf,7,1,1,81-100
94,FewerThanHalf,7,1,1,81-100
95,FewerThanHalf,7,1,1,81-100
95,FewerThanHalf,7,1,1,81-100
95,FewerThanHalf,7,1,1,81-100
96,FewerThanHalf,7,1,1,81-100
96,FewerThanHalf,7,1,1,81-100
96,FewerThanHalf,7,1,1,81-100
97,FewerThanHalf,7,1,1,81-100
97,FewerThanHalf,7,1,1,81-100
97,FewerThanHalf,7,1,1,81-100
98,FewerThanHalf,7,1,1,81-100
98,FewerThanHalf,7,1,1,81-100
98,FewerThanHalf,7,1,1,81-100
99,FewerThanHalf,7,1,1,81-100
99,FewerThanHalf,7,1,1,81-100
99,FewerThanHalf,7,1,1,81-100
100,FewerThanHalf,7,1,1,81-100
100,FewerThanHalf,7,1,1,81-100
100,FewerThanHalf,7,1,1,81-100
1,FewerThanHalf,8,0.0217854397920834,0,1-20
1,FewerThanHalf,8,0.0217854397920834,0,1-20
1,FewerThanHalf,8,0.0217854397920834,0,1-20
2,FewerThanHalf,8,0.0236759964298148,0,1-20
2,FewerThanHalf,8,0.0236759964298148,0,1-20
2,FewerThanHalf,8,0.0236759964298148,0,1-20
3,FewerThanHalf,8,0.0257263022194741,0,1-20
3,FewerThanHalf,8,0.0257263022194741,0,1-20
3,FewerThanHalf,8,0.0257263022194741,0,1-20
4,FewerThanHalf,8,0.0279490786218166,0,1-20
4,FewerThanHalf,8,0.0279490786218166,0,1-20
4,FewerThanHalf,8,0.0279490786218166,0,1-20
5,FewerThanHalf,8,0.0303579207814329,0,1-20
5,FewerThanHalf,8,0.0303579207814329,0,1-20
5,FewerThanHalf,8,0.0303579207814329,0,1-20
6,FewerThanHalf,8,0.0329673322262438,0,1-20
6,FewerThanHalf,8,0.0329673322262438,0,1-20
6,FewerThanHalf,8,0.0329673322262438,0,1-20
7,FewerThanHalf,8,0.0357927559588703,0,1-20
7,FewerThanHalf,8,0.0357927559588703,0,1-20
7,FewerThanHalf,8,0.0357927559588703,0,1-20
8,FewerThanHalf,8,0.0388506007104244,0,1-20
8,FewerThanHalf,8,0.0388506007104244,0,1-20
8,FewerThanHalf,8,0.0388506007104244,1,1-20
9,FewerThanHalf,8,0.0421582609317196,0,1-20
9,FewerThanHalf,8,0.0421582609317196,0,1-20
9,FewerThanHalf,8,0.0421582609317196,0,1-20
10,FewerThanHalf,8,0.0457341288866669,0,1-20
10,FewerThanHalf,8,0.0457341288866669,0,1-20
10,FewerThanHalf,8,0.0457341288866669,0,1-20
11,FewerThanHalf,8,0.0495975969905732,0,1-20
11,FewerThanHalf,8,0.0495975969905732,0,1-20
11,FewerThanHalf,8,0.0495975969905732,0,1-20
12,FewerThanHalf,8,0.0537690483065061,0,1-20
12,FewerThanHalf,8,0.0537690483065061,0,1-20
12,FewerThanHalf,8,0.0537690483065061,0,1-20
13,FewerThanHalf,8,0.0582698328820529,0,1-20
13,FewerThanHalf,8,0.0582698328820529,0,1-20
13,FewerThanHalf,8,0.0582698328820529,0,1-20
14,FewerThanHalf,8,0.063122227385032,0,1-20
14,FewerThanHalf,8,0.063122227385032,0,1-20
14,FewerThanHalf,8,0.063122227385032,0,1-20
15,FewerThanHalf,8,0.0683493752909922,1,1-20
15,FewerThanHalf,8,0.0683493752909922,0,1-20
15,FewerThanHalf,8,0.0683493752909922,0,1-20
16,FewerThanHalf,8,0.0739752047014639,0,1-20
16,FewerThanHalf,8,0.0739752047014639,0,1-20
16,FewerThanHalf,8,0.0739752047014639,0,1-20
17,FewerThanHalf,8,0.080024320746935,1,1-20
17,FewerThanHalf,8,0.080024320746935,0,1-20
17,FewerThanHalf,8,0.080024320746935,0,1-20
18,FewerThanHalf,8,0.0865218694726919,0,1-20
18,FewerThanHalf,8,0.0865218694726919,0,1-20
18,FewerThanHalf,8,0.0865218694726919,0,1-20
19,FewerThanHalf,8,0.0934933701425682,1,1-20
19,FewerThanHalf,8,0.0934933701425682,0,1-20
19,FewerThanHalf,8,0.0934933701425682,0,1-20
20,FewerThanHalf,8,0.100964513051796,0,1-20
20,FewerThanHalf,8,0.100964513051796,0,1-20
20,FewerThanHalf,8,0.100964513051796,0,1-20
21,FewerThanHalf,8,0.108960920244347,0,21-40
21,FewerThanHalf,8,0.108960920244347,0,21-40
21,FewerThanHalf,8,0.108960920244347,0,21-40
22,FewerThanHalf,8,0.117507867012298,0,21-40
22,FewerThanHalf,8,0.117507867012298,0,21-40
22,FewerThanHalf,8,0.117507867012298,0,21-40
23,FewerThanHalf,8,0.126629962744308,0,21-40
23,FewerThanHalf,8,0.126629962744308,0,21-40
23,FewerThanHalf,8,0.126629962744308,0,21-40
24,FewerThanHalf,8,0.136350790613648,0,21-40
24,FewerThanHalf,8,0.136350790613648,0,21-40
24,FewerThanHalf,8,0.136350790613648,0,21-40
25,FewerThanHalf,8,0.146692506774256,0,21-40
25,FewerThanHalf,8,0.146692506774256,0,21-40
25,FewerThanHalf,8,0.146692506774256,0,21-40
26,FewerThanHalf,8,0.157675401176997,0,21-40
26,FewerThanHalf,8,0.157675401176997,0,21-40
26,FewerThanHalf,8,0.157675401176997,0,21-40
27,FewerThanHalf,8,0.169317423825461,0,21-40
27,FewerThanHalf,8,0.169317423825461,0,21-40
27,FewerThanHalf,8,0.169317423825461,0,21-40
28,FewerThanHalf,8,0.181633682240744,1,21-40
28,FewerThanHalf,8,0.181633682240744,0,21-40
28,FewerThanHalf,8,0.181633682240744,0,21-40
29,FewerThanHalf,8,0.194635918054831,0,21-40
29,FewerThanHalf,8,0.194635918054831,1,21-40
29,FewerThanHalf,8,0.194635918054831,0,21-40
30,FewerThanHalf,8,0.20833197293364,0,21-40
30,FewerThanHalf,8,0.20833197293364,0,21-40
30,FewerThanHalf,8,0.20833197293364,0,21-40
31,FewerThanHalf,8,0.222725256345838,0,21-40
31,FewerThanHalf,8,0.222725256345838,0,21-40
31,FewerThanHalf,8,0.222725256345838,0,21-40
32,FewerThanHalf,8,0.237814229915833,0,21-40
32,FewerThanHalf,8,0.237814229915833,1,21-40
32,FewerThanHalf,8,0.237814229915833,1,21-40
33,FewerThanHalf,8,0.253591925075814,0,21-40
