percent,qq,workerid,theta,resp,percent_cat
98,FewerThanHalf,6,1,1,81-100
98,FewerThanHalf,6,1,1,81-100
99,FewerThanHalf,6,1,1,81-100
99,FewerThanHalf,6,1,1,81-100
99,FewerThanHalf,6,1,1,81-100
100,FewerThanHalf,6,1,1,81-100
100,FewerThanHalf,6,1,1,81-100
100,FewerThanHalf,6,1,1,81-100
1,FewerThanHalf,7,0.0059044368829881,0,1-20
1,FewerThanHalf,7,0.0059044368829881,0,1-20
1,FewerThanHalf,7,0.0059044368829881,0,1-20
2,FewerThanHalf,7,0.00658038155448413,0,1-20
2,FewerThanHalf,7,0.00658038155448413,0,1-20
2,FewerThanHalf,7,0.00658038155448413,0,1-20
3,FewerThanHalf,7,0.00733313808592483,0,1-20
3,FewerThanHalf,7,0.00733313808592483,0,1-20
3,FewerThanHalf,7,0.00733313808592483,0,1-20
4,FewerThanHalf,7,0.00817129719124824,0,1-20
4,FewerThanHalf,7,0.00817129719124824,0,1-20
4,FewerThanHalf,7,0.00817129719124824,0,1-20
5,FewerThanHalf,7,0.0091043771212995,0,1-20
5,FewerThanHalf,7,0.0091043771212995,0,1-20
5,FewerThanHalf,7,0.0091043771212995,0,1-20
6,FewerThanHalf,7,0.0101429157774927,0,1-20
6,FewerThanHalf,7,0.0101429157774927,0,1-20
6,FewerThanHalf,7,0.0101429157774927,0,1-20
7,FewerThanHalf,7,0.0112985700083756,0,1-20
7,FewerThanHalf,7,0.0112985700083756,0,1-20
7,FewerThanHalf,7,0.0112985700083756,0,1-20
8,FewerThanHalf,7,0.0125842221436222,0,1-20
8,FewerThanHalf,7,0.0125842221436222,0,1-20
8,FewerThanHalf,7,0.0125842221436222,0,1-20
9,FewerThanHalf,7,0.0140140936611873,0,1-20
9,FewerThanHalf,7,0.0140140936611873,0,1-20
9,FewerThanHalf,7,0.0140140936611873,0,1-20
10,FewerThanHalf,7,0.0156038656744904,0,1-20
10,FewerThanHalf,7,0.0156038656744904,0,1-20
10,FewerThanHalf,7,0.0156038656744904,0,1-20
11,FewerThanHalf,7,0.0173708056570048,0,1-20
11,FewerThanHalf,7,0.0173708056570048,0,1-20
11,FewerThanHalf,7,0.0173708056570048,0,1-20
12,FewerThanHalf,7,0.0193338994795638,0,1-20
12,FewerThanHalf,7,0.0193338994795638,0,1-20
12,FewerThanHalf,7,0.0193338994795638,0,1-20
13,FewerThanHalf,7,0.0215139874078284,0,1-20
13,FewerThanHalf,7,0.0215139874078284,0,1-20
13,FewerThanHalf,7,0.0215139874078284,0,1-20
14,FewerThanHalf,7,0.0239339021794123,0,1-20
14,FewerThanHalf,7,0.0239339021794123,0,1-20
14,FewerThanHalf,7,0.0239339021794123,0,1-20
15,FewerThanHalf,7,0.0266186066373015,0,1-20
15,FewerThanHalf,7,0.0266186066373015,0,1-20
15,FewerThanHalf,7,0.0266186066373015,0,1-20
16,FewerThanHalf,7,0.0295953276238104,0,1-20
16,FewerThanHalf,7,0.0295953276238104,0,1-20
16,FewerThanHalf,7,0.0295953276238104,0,1-20
17,FewerThanHalf,7,0.0328936819241874,0,1-20
17,FewerThanHalf,7,0.0328936819241874,0,1-20
17,FewerThanHalf,7,0.0328936819241874,0,1-20
18,FewerThanHalf,7,0.0365457889809988,0,1-20
18,FewerThanHalf,7,0.0365457889809988,0,1-20
18,FewerThanHalf,7,0.0365457889809988,0,1-20
19,FewerThanHalf,7,0.0405863638749681,1,1-20
19,FewerThanHalf,7,0.0405863638749681,0,1-20
19,FewerThanHalf,7,0.0405863638749681,0,1-20
20,FewerThanHalf,7,0.0450527826890082,0,1-20
20,FewerThanHalf,7,0.0450527826890082,0,1-20
20,FewerThanHalf,7,0.0450527826890082,0,1-20
21,FewerThanHalf,7,0.0499851108564148,0,21-40
21,FewerThanHalf,7,0.0499851108564148,0,21-40
21,FewerThanHalf,7,0.0499851108564148,0,21-40
22,FewerThanHalf,7,0.0554260834758856,0,21-40
22,FewerThanHalf,7,0.0554260834758856,0,21-40
22,FewerThanHalf,7,0.0554260834758856,0,21-40
23,FewerThanHalf,7,0.0614210249130833,0,21-40
23,FewerThanHalf,7,0.0614210249130833,0,21-40
23,FewerThanHalf,7,0.0614210249130833,0,21-40
24,FewerThanHalf,7,0.068017693388946,0,21-40
24,FewerThanHalf,7,0.068017693388946,0,21-40
24,FewerThanHalf,7,0.068017693388946,0,21-40
25,FewerThanHalf,7,0.0752660348040852,0,21-40
25,FewerThanHalf,7,0.0752660348040852,0,21-40
25,FewerThanHalf,7,0.0752660348040852,0,21-40
26,FewerThanHalf,7,0.0832178289351514,0,21-40
26,FewerThanHalf,7,0.0832178289351514,0,21-40
26,FewerThanHalf,7,0.0832178289351514,0,21-40
27,FewerThanHalf,7,0.091926210579922,0,21-40
27,FewerThanHalf,7,0.091926210579922,0,21-40
27,FewerThanHalf,7,0.091926210579922,0,21-40
28,FewerThanHalf,7,0.101445048489424,0,21-40
28,FewerThanHalf,7,0.101445048489424,0,21-40
28,FewerThanHalf,7,0.101445048489424,0,21-40
29,FewerThanHalf,7,0.111828166318666,0,21-40
29,FewerThanHalf,7,0.111828166318666,0,21-40
29,FewerThanHalf,7,0.111828166318666,0,21-40
30,FewerThanHalf,7,0.123128392695055,1,21-40
30,FewerThanHalf,7,0.123128392695055,1,21-40
30,FewerThanHalf,7,0.123128392695055,0,21-40
31,FewerThanHalf,7,0.135396432194372,0,21-40
31,FewerThanHalf,7,0.135396432194372,0,21-40
31,FewerThanHalf,7,0.135396432194372,0,21-40
32,FewerThanHalf,7,0.148679555844728,1,21-40
32,FewerThanHalf,7,0.148679555844728,0,21-40
32,FewerThanHalf,7,0.148679555844728,0,21-40
33,FewerThanHalf,7,0.16302011897768,0,21-40
33,FewerThanHalf,7,0.16302011897768,0,21-40
33,FewerThanHalf,7,0.16302011897768,0,21-40
34,FewerThanHalf,7,0.17845392588276,0,21-40
34,FewerThanHalf,7,0.17845392588276,0,21-40
34,FewerThanHalf,7,0.17845392588276,0,21-40
35,FewerThanHalf,7,0.195008474627155,0,21-40
35,FewerThanHalf,7,0.195008474627155,1,21-40
35,FewerThanHalf,7,0.195008474627155,0,21-40
36,FewerThanHalf,7,0.212701131082567,1,21-40
36,FewerThanHalf,7,0.212701131082567,0,21-40
36,FewerThanHalf,7,0.212701131082567,0,21-40
37,FewerThanHalf,7,0.231537297769304,0,21-40
37,FewerThanHalf,7,0.231537297769304,0,21-40
37,FewerThanHalf,7,0.231537297769304,1,21-40
38,FewerThanHalf,7,0.251508659265526,1,21-40
38,FewerThanHalf,7,0.251508659265526,0,21-40
38,FewerThanHalf,7,0.251508659265526,0,21-40
39,FewerThanHalf,7,0.272591599909945,0,21-40
39,FewerThanHalf,7,0.272591599909945,0,21-40
39,FewerThanHalf,7,0.272591599909945,1,21-40
40,FewerThanHalf,7,0.294745899313356,0,21-40
40,FewerThanHalf,7,0.294745899313356,1,21-40
40,FewerThanHalf,7,0.294745899313356,0,21-40
41,FewerThanHalf,7,0.317913814640005,0,41-60
41,FewerThanHalf,7,0.317913814640005,1,41-60
41,FewerThanHalf,7,0.317913814640005,0,41-60
42,FewerThanHalf,7,0.342019653754143,0,41-60
42,FewerThanHalf,7,0.342019653754143,1,41-60
42,FewerThanHalf,7,0.342019653754143,1,41-60
43,FewerThanHalf,7,0.366969928717438,0,41-60
43,FewerThanHalf,7,0.366969928717438,1,41-60
43,FewerThanHalf,7,0.366969928717438,0,41-60
44,FewerThanHalf,7,0.392654154250089,0,41-60
44,FewerThanHalf,7,0.392654154250089,0,41-60
44,FewerThanHalf,7,0.392654154250089,1,41-60
45,FewerThanHalf,7,0.418946321343764,0,41-60
45,FewerThanHalf,7,0.418946321343764,0,41-60
45,FewerThanHalf,7,0.418946321343764,0,41-60
46,FewerThanHalf,7,0.44570703435012,1,41-60
46,FewerThanHalf,7,0.44570703435012,0,41-60
46,FewerThanHalf,7,0.44570703435012,1,41-60
47,FewerThanHalf,7,0.472786254025992,0,41-60
47,FewerThanHalf,7,0.472786254025992,0,41-60
47,FewerThanHalf,7,0.472786254025992,1,41-60
48,FewerThanHalf,7,0.500026543688546,0,41-60
48,FewerThanHalf,7,0.500026543688546,0,41-60
48,FewerThanHalf,7,0.500026543688546,0,41-60
49,FewerThanHalf,7,0.527266675781588,0,41-60
49,FewerThanHalf,7,0.527266675781588,1,41-60
49,FewerThanHalf,7,0.527266675781588,0,41-60
50,FewerThanHalf,7,0.554345426473807,0,41-60
50,FewerThanHalf,7,0.554345426473807,0,41-60
50,FewerThanHalf,7,0.554345426473807,1,41-60
51,FewerThanHalf,7,0.58110537007117,0,41-60
51,FewerThanHalf,7,0.58110537007117,1,41-60
51,FewerThanHalf,7,0.58110537007117,0,41-60
52,FewerThanHalf,7,0.607396485041428,0,41-60
52,FewerThanHalf,7,0.607396485041428,1,41-60
52,FewerThanHalf,7,0.607396485041428,1,41-60
53,FewerThanHalf,7,0.633079399316833,1,41-60
53,FewerThanHalf,7,0.633079399316833,1,41-60
53,FewerThanHalf,7,0.633079399316833,0,41-60
54,FewerThanHalf,7,0.658028132245341,0,41-60
54,FewerThanHalf,7,0.658028132245341,1,41-60
54,FewerThanHalf,7,0.658028132245341,1,41-60
55,FewerThanHalf,7,0.682132230428174,0,41-60
55,FewerThanHalf,7,0.682132230428174,1,41-60
55,FewerThanHalf,7,0.682132230428174,1,41-60
56,FewerThanHalf,7,0.705298240015129,1,41-60
56,FewerThanHalf,7,0.705298240015129,1,41-60
56,FewerThanHalf,7,0.705298240015129,1,41-60
57,FewerThanHalf,7,0.727450503868104,1,41-60
57,FewerThanHalf,7,0.727450503868104,1,41-60
57,FewerThanHalf,7,0.727450503868104,0,41-60
58,FewerThanHalf,7,0.748531313856127,0,41-60
58,FewerThanHalf,7,0.748531313856127,1,41-60
58,FewerThanHalf,7,0.748531313856127,0,41-60
59,FewerThanHalf,7,0.768500482952869,1,41-60
59,FewerThanHalf,7,0.768500482952869,1,41-60
59,FewerThanHalf,7,0.768500482952869,1,41-60
60,FewerThanHalf,7,0.787334426660785,0,41-60
60,FewerThanHalf,7,0.787334426660785,1,41-60
60,FewerThanHalf,7,0.787334426660785,1,41-60
61,FewerThanHalf,7,0.805024857875784,0,61-80
61,FewerThanHalf,7,0.805024857875784,1,61-80
61,FewerThanHalf,7,0.805024857875784,1,61-80
62,FewerThanHalf,7,0.821577204154265,1,61-80
62,FewerThanHalf,7,0.821577204154265,1,61-80
62,FewerThanHalf,7,0.821577204154265,1,61-80
63,FewerThanHalf,7,0.837008852884275,1,61-80
63,FewerThanHalf,7,0.837008852884275,1,61-80
63,FewerThanHalf,7,0.837008852884275,1,61-80
64,FewerThanHalf,7,0.851347320065283,1,61-80
64,FewerThanHalf,7,0.851347320065283,1,61-80
64,FewerThanHalf,7,0.851347320065283,1,61-80
65,FewerThanHalf,7,0.864628424414535,1,61-80
65,FewerThanHalf,7,0.864628424414535,1,61-80
65,FewerThanHalf,7,0.864628424414535,1,61-80
66,FewerThanHalf,7,0.876894532377689,1,61-80
66,FewerThanHalf,7,0.876894532377689,1,61-80
66,FewerThanHalf,7,0.876894532377689,1,61-80
67,FewerThanHalf,7,0.888192923054045,1,61-80
67,FewerThanHalf,7,0.888192923054045,1,61-80
67,FewerThanHalf,7,0.888192923054045,1,61-80
68,FewerThanHalf,7,0.898574306369064,1,61-80
68,FewerThanHalf,7,0.898574306369064,1,61-80
68,FewerThanHalf,7,0.898574306369064,1,61-80
69,FewerThanHalf,7,0.908091513925475,1,61-80
69,FewerThanHalf,7,0.908091513925475,1,61-80
69,FewerThanHalf,7,0.908091513925475,1,61-80
70,FewerThanHalf,7,0.91679837033186,1,61-80
70,FewerThanHalf,7,0.91679837033186,1,61-80
70,FewerThanHalf,7,0.91679837033186,1,61-80
71,FewerThanHalf,7,0.924748743613597,1,61-80
71,FewerThanHalf,7,0.924748743613597,1,61-80
71,FewerThanHalf,7,0.924748743613597,1,61-80
72,FewerThanHalf,7,0.931995766484907,1,61-80
72,FewerThanHalf,7,0.931995766484907,1,61-80
72,FewerThanHalf,7,0.931995766484907,1,61-80
73,FewerThanHalf,7,0.938591215573842,0,61-80
73,FewerThanHalf,7,0.938591215573842,0,61-80
73,FewerThanHalf,7,0.938591215573842,1,61-80
74,FewerThanHalf,7,0.944585032827763,1,61-80
74,FewerThanHalf,7,0.944585032827763,1,61-80
74,FewerThanHalf,7,0.944585032827763,1,61-80
75,FewerThanHalf,7,0.950024971936109,0,61-80
75,FewerThanHalf,7,0.950024971936109,1,61-80
75,FewerThanHalf,7,0.950024971936109,1,61-80
76,FewerThanHalf,7,0.954956352347605,1,61-80
76,FewerThanHalf,7,0.954956352347605,1,61-80
76,FewerThanHalf,7,0.954956352347605,1,61-80
77,FewerThanHalf,7,0.959421904019489,1,61-80
77,FewerThanHalf,7,0.959421904019489,1,61-80
77,FewerThanHalf,7,0.959421904019489,1,61-80
78,FewerThanHalf,7,0.963461687150669,1,61-80
78,FewerThanHalf,7,0.963461687150669,1,61-80
78,FewerThanHalf,7,0.963461687150669,1,61-80
79,FewerThanHalf,7,0.967113072602039,1,61-80
79,FewerThanHalf,7,0.967113072602039,1,61-80
79,FewerThanHalf,7,0.967113072602039,1,61-80
80,FewerThanHalf,7,0.970410770326905,1,61-80
80,FewerThanHalf,7,0.970410770326905,1,61-80
80,FewerThanHalf,7,0.970410770326905,1,61-80
81,FewerThanHalf,7,0.973386894797408,1,81-100
81,FewerThanHalf,7,0.973386894797408,1,81-100
81,FewerThanHalf,7,0.973386894797408,1,81-100
82,FewerThanHalf,7,0.976071058030971,1,81-100
82,FewerThanHalf,7,0.976071058030971,1,81-100
82,FewerThanHalf,7,0.976071058030971,1,81-100
83,FewerThanHalf,7,0.978490482336333,1,81-100
83,FewerThanHalf,7,0.978490482336333,1,81-100
83,FewerThanHalf,7,0.978490482336333,1,81-100
84,FewerThanHalf,7,0.980670126277392,1,81-100
84,FewerThanHalf,7,0.980670126277392,1,81-100
84,FewerThanHalf,7,0.980670126277392,1,81-100
85,FewerThanHalf,7,0.982632818578214,1,81-100
85,FewerThanHalf,7,0.982632818578214,1,81-100
85,FewerThanHalf,7,0.982632818578214,1,81-100
86,FewerThanHalf,7,0.984399395760239,1,81-100
86,FewerThanHalf,7,0.984399395760239,1,81-100
86,FewerThanHalf,7,0.984399395760239,1,81-100
87,FewerThanHalf,7,0.985988840217587,1,81-100
87,FewerThanHalf,7,0.985988840217587,1,81-100
87,FewerThanHalf,7,0.985988840217587,1,81-100
88,FewerThanHalf,7,0.98741841620845,1,81-100
88,FewerThanHalf,7,0.98741841620845,1,81-100
88,FewerThanHalf,7,0.98741841620845,1,81-100
89,FewerThanHalf,7,0.988703801883213,1,81-100
89,FewerThanHalf,7,0.988703801883213,1,81-100
89,FewerThanHalf,7,0.988703801883213,1,81-100
90,FewerThanHalf,7,0.989859215997681,1,81-100
90,FewerThanHalf,7,0.989859215997681,1,81-100
90,FewerThanHalf,7,0.989859215997681,1,81-100
91,FewerThanHalf,7,0.990897538387442,1,81-100
91,FewerThanHalf,7,0.990897538387442,1,81-100
91,FewerThanHalf,7,0.990897538387442,1,81-100
92,FewerThanHalf,7,0.99183042362137,1,81-100
92,FewerThanHalf,7,0.99183042362137,1,81-100
92,FewerThanHalf,7,0.99183042362137,1,81-100
93,FewerThanHalf,7,0.992668407521564,1,81-100
93,FewerThanHalf,7,0.992668407521564,1,81-100
93,FewerThanHalf,7,0.992668407521564,1,81-100
94,FewerThanHalf,7,0.993421006445833,1,81-100
94,FewerThanHalf,7,0.993421006445833,1,81-100
94,FewerThanHalf,7,0.993421006445833,1,81-100
95,FewerThanHalf,7,0.99409680938751,1,81-100
95,FewerThanHalf,7,0.99409680938751,1,81-100
95,FewerThanHalf,7,0.99409680938751,1,81-100
96,FewerThanHalf,7,0.994703563065189,1,81-100
96,FewerThanHalf,7,0.994703563065189,1,81-100
96,FewerThanHalf,7,0.994703563065189,1,81-100
97,FewerThanHalf,7,0.995248250259752,1,81-100
97,FewerThanHalf,7,0.995248250259752,1,81-100
97,FewerThanHalf,7,0.995248250259752,1,81-100
98,FewerThanHalf,7,0.995737161714343,1,81-100
98,FewerThanHalf,7,0.995737161714343,1,81-100
98,FewerThanHalf,7,0.995737161714343,1,81-100
99,FewerThanHalf,7,0.996175961950422,1,81-100
99,FewerThanHalf,7,0.996175961950422,1,81-100
99,FewerThanHalf,7,0.996175961950422,1,81-100
100,FewerThanHalf,7,0.996569749374163,1,81-100
100,FewerThanHalf,7,0.996569749374163,1,81-100
100,FewerThanHalf,7,0.996569749374163,1,81-100
1,FewerThanHalf,8,0.00267757533568705,0,1-20
1,FewerThanHalf,8,0.00267757533568705,0,1-20
1,FewerThanHalf,8,0.00267757533568705,0,1-20
2,FewerThanHalf,8,0.00298154790542182,0,1-20
2,FewerThanHalf,8,0.00298154790542182,0,1-20
2,FewerThanHalf,8,0.00298154790542182,0,1-20
3,FewerThanHalf,8,0.00331991418222734,0,1-20
3,FewerThanHalf,8,0.00331991418222734,0,1-20
3,FewerThanHalf,8,0.00331991418222734,0,1-20
4,FewerThanHalf,8,0.00369653818695981,0,1-20
4,FewerThanHalf,8,0.00369653818695981,0,1-20
4,FewerThanHalf,8,0.00369653818695981,0,1-20
5,FewerThanHalf,8,0.00411571145436906,0,1-20
5,FewerThanHalf,8,0.00411571145436906,0,1-20
5,FewerThanHalf,8,0.00411571145436906,0,1-20
6,FewerThanHalf,8,0.00458219875215029,0,1-20
6,FewerThanHalf,8,0.00458219875215029,0,1-20
6,FewerThanHalf,8,0.00458219875215029,0,1-20
7,FewerThanHalf,8,0.00510128830844786,0,1-20
7,FewerThanHalf,8,0.00510128830844786,0,1-20
7,FewerThanHalf,8,0.00510128830844786,0,1-20
8,FewerThanHalf,8,0.0056788468989842,0,1-20
8,FewerThanHalf,8,0.0056788468989842,0,1-20
8,FewerThanHalf,8,0.0056788468989842,0,1-20
9,FewerThanHalf,8,0.00632138014805701,0,1-20
9,FewerThanHalf,8,0.00632138014805701,0,1-20
9,FewerThanHalf,8,0.00632138014805701,0,1-20
10,FewerThanHalf,8,0.00703609839296578,0,1-20
10,FewerThanHalf,8,0.00703609839296578,0,1-20
10,FewerThanHalf,8,0.00703609839296578,0,1-20
11,FewerThanHalf,8,0.00783098844645236,0,1-20
11,FewerThanHalf,8,0.00783098844645236,0,1-20
11,FewerThanHalf,8,0.00783098844645236,0,1-20
12,FewerThanHalf,8,0.00871489156333605,0,1-20
12,FewerThanHalf,8,0.00871489156333605,0,1-20
12,FewerThanHalf,8,0.00871489156333605,0,1-20
13,FewerThanHalf,8,0.00969758787187319,0,1-20
13,FewerThanHalf,8,0.00969758787187319,0,1-20
13,FewerThanHalf,8,0.00969758787187319,1,1-20
14,FewerThanHalf,8,0.0107898874628534,0,1-20
14,FewerThanHalf,8,0.0107898874628534,0,1-20
14,FewerThanHalf,8,0.0107898874628534,0,1-20
15,FewerThanHalf,8,0.0120037282345271,0,1-20
15,FewerThanHalf,8,0.0120037282345271,0,1-20
15,FewerThanHalf,8,0.0120037282345271,0,1-20
16,FewerThanHalf,8,0.013352280462579,0,1-20
16,FewerThanHalf,8,0.013352280462579,0,1-20
16,FewerThanHalf,8,0.013352280462579,0,1-20
17,FewerThanHalf,8,0.0148500578938312,0,1-20
17,FewerThanHalf,8,0.0148500578938312,0,1-20
17,FewerThanHalf,8,0.0148500578938312,0,1-20
18,FewerThanHalf,8,0.0165130349412763,0,1-20
18,FewerThanHalf,8,0.0165130349412763,0,1-20
18,FewerThanHalf,8,0.0165130349412763,0,1-20
19,FewerThanHalf,8,0.018358769276277,0,1-20
19,FewerThanHalf,8,0.018358769276277,0,1-20
19,FewerThanHalf,8,0.018358769276277,0,1-20
20,FewerThanHalf,8,0.0204065287599875,0,1-20
20,FewerThanHalf,8,0.0204065287599875,0,1-20
20,FewerThanHalf,8,0.0204065287599875,0,1-20
21,FewerThanHalf,8,0.0226774212179002,0,21-40
21,FewerThanHalf,8,0.0226774212179002,0,21-40
21,FewerThanHalf,8,0.0226774212179002,0,21-40
22,FewerThanHalf,8,0.0251945250258036,0,21-40
22,FewerThanHalf,8,0.0251945250258036,0,21-40
22,FewerThanHalf,8,0.0251945250258036,0,21-40
23,FewerThanHalf,8,0.0279830178291105,0,21-40
23,FewerThanHalf,8,0.0279830178291105,0,21-40
23,FewerThanHalf,8,0.0279830178291105,0,21-40
24,FewerThanHalf,8,0.0310702999479083,0,21-40
24,FewerThanHalf,8,0.0310702999479083,0,21-40
24,FewerThanHalf,8,0.0310702999479083,0,21-40
25,FewerThanHalf,8,0.0344861081165543,0,21-40
25,FewerThanHalf,8,0.0344861081165543,0,21-40
25,FewerThanHalf,8,0.0344861081165543,0,21-40
26,FewerThanHalf,8,0.0382626141622741,0,21-40
26,FewerThanHalf,8,0.0382626141622741,0,21-40
26,FewerThanHalf,8,0.0382626141622741,0,21-40
27,FewerThanHalf,8,0.0424345020411556,1,21-40
27,FewerThanHalf,8,0.0424345020411556,0,21-40
27,FewerThanHalf,8,0.0424345020411556,0,21-40
28,FewerThanHalf,8,0.0470390153305224,0,21-40
28,FewerThanHalf,8,0.0470390153305224,0,21-40
28,FewerThanHalf,8,0.0470390153305224,0,21-40
29,FewerThanHalf,8,0.0521159658453746,0,21-40
29,FewerThanHalf,8,0.0521159658453746,0,21-40
29,FewerThanHalf,8,0.0521159658453746,0,21-40
30,FewerThanHalf,8,0.0577076925427007,0,21-40
30,FewerThanHalf,8,0.0577076925427007,0,21-40
30,FewerThanHalf,8,0.0577076925427007,0,21-40
31,FewerThanHalf,8,0.0638589583636307,0,21-40
31,FewerThanHalf,8,0.0638589583636307,0,21-40
31,FewerThanHalf,8,0.0638589583636307,0,21-40
32,FewerThanHalf,8,0.07061677123155,0,21-40
32,FewerThanHalf,8,0.07061677123155,0,21-40
32,FewerThanHalf,8,0.07061677123155,0,21-40
33,FewerThanHalf,8,0.0780301142015966,0,21-40
33,FewerThanHalf,8,0.0780301142015966,1,21-40
33,FewerThanHalf,8,0.0780301142015966,0,21-40
34,FewerThanHalf,8,0.0861495689109986,0,21-40
34,FewerThanHalf,8,0.0861495689109986,0,21-40
34,FewerThanHalf,8,0.0861495689109986,1,21-40
35,FewerThanHalf,8,0.0950268162214926,0,21-40
35,FewerThanHalf,8,0.0950268162214926,0,21-40
35,FewerThanHalf,8,0.0950268162214926,1,21-40
36,FewerThanHalf,8,0.104713998528405,0,21-40
36,FewerThanHalf,8,0.104713998528405,0,21-40
36,FewerThanHalf,8,0.104713998528405,1,21-40
37,FewerThanHalf,8,0.115262929925885,0,21-40
37,FewerThanHalf,8,0.115262929925885,0,21-40
37,FewerThanHalf,8,0.115262929925885,0,21-40
38,FewerThanHalf,8,0.126724143575474,0,21-40
38,FewerThanHalf,8,0.126724143575474,0,21-40
38,FewerThanHalf,8,0.126724143575474,0,21-40
39,FewerThanHalf,8,0.139145770532172,0,21-40
39,FewerThanHalf,8,0.139145770532172,0,21-40
39,FewerThanHalf,8,0.139145770532172,0,21-40
40,FewerThanHalf,8,0.152572251201256,0,21-40
40,FewerThanHalf,8,0.152572251201256,1,21-40
40,FewerThanHalf,8,0.152572251201256,0,21-40
41,FewerThanHalf,8,0.167042889696471,1,41-60
41,FewerThanHalf,8,0.167042889696471,0,41-60
41,FewerThanHalf,8,0.167042889696471,0,41-60
42,FewerThanHalf,8,0.182590272650329,1,41-60
42,FewerThanHalf,8,0.182590272650329,0,41-60
42,FewerThanHalf,8,0.182590272650329,0,41-60
43,FewerThanHalf,8,0.199238587259439,0,41-60
43,FewerThanHalf,8,0.199238587259439,0,41-60
43,FewerThanHalf,8,0.199238587259439,1,41-60
44,FewerThanHalf,8,0.217001887995914,0,41-60
44,FewerThanHalf,8,0.217001887995914,1,41-60
44,FewerThanHalf,8,0.217001887995914,0,41-60
45,FewerThanHalf,8,0.235882376582353,0,41-60
45,FewerThanHalf,8,0.235882376582353,0,41-60
45,FewerThanHalf,8,0.235882376582353,0,41-60
46,FewerThanHalf,8,0.255868774234056,0,41-60
46,FewerThanHalf,8,0.255868774234056,0,41-60
46,FewerThanHalf,8,0.255868774234056,0,41-60
47,FewerThanHalf,8,0.27693487719273,0,41-60
47,FewerThanHalf,8,0.27693487719273,0,41-60
47,FewerThanHalf,8,0.27693487719273,0,41-60
48,FewerThanHalf,8,0.299038394347979,1,41-60
48,FewerThanHalf,8,0.299038394347979,0,41-60
48,FewerThanHalf,8,0.299038394347979,0,41-60
49,FewerThanHalf,8,0.322120167357664,0,41-60
49,FewerThanHalf,8,0.322120167357664,0,41-60
49,FewerThanHalf,8,0.322120167357664,0,41-60
50,FewerThanHalf,8,0.346103867451984,0,41-60
50,FewerThanHalf,8,0.346103867451984,0,41-60
50,FewerThanHalf,8,0.346103867451984,0,41-60
51,FewerThanHalf,8,0.37089624790174,1,41-60
51,FewerThanHalf,8,0.37089624790174,1,41-60
51,FewerThanHalf,8,0.37089624790174,0,41-60
52,FewerThanHalf,8,0.396388006682824,0,41-60
52,FewerThanHalf,8,0.396388006682824,0,41-60
52,FewerThanHalf,8,0.396388006682824,0,41-60
53,FewerThanHalf,8,0.422455281039314,0,41-60
53,FewerThanHalf,8,0.422455281039314,1,41-60
53,FewerThanHalf,8,0.422455281039314,0,41-60
54,FewerThanHalf,8,0.448961756546169,1,41-60
54,FewerThanHalf,8,0.448961756546169,0,41-60
54,FewerThanHalf,8,0.448961756546169,1,41-60
55,FewerThanHalf,8,0.475761331170427,0,41-60
55,FewerThanHalf,8,0.475761331170427,0,41-60
55,FewerThanHalf,8,0.475761331170427,1,41-60
56,FewerThanHalf,8,0.502701233844924,0,41-60
56,FewerThanHalf,8,0.502701233844924,0,41-60
56,FewerThanHalf,8,0.502701233844924,1,41-60
57,FewerThanHalf,8,0.529625461643054,1,41-60
57,FewerThanHalf,8,0.529625461643054,0,41-60
57,FewerThanHalf,8,0.529625461643054,1,41-60
58,FewerThanHalf,8,0.556378373891954,1,41-60
58,FewerThanHalf,8,0.556378373891954,1,41-60
58,FewerThanHalf,8,0.556378373891954,0,41-60
59,FewerThanHalf,8,0.582808268612962,1,41-60
59,FewerThanHalf,8,0.582808268612962,0,41-60
59,FewerThanHalf,8,0.582808268612962,1,41-60
60,FewerThanHalf,8,0.608770768144801,0,41-60
60,FewerThanHalf,8,0.608770768144801,0,41-60
60,FewerThanHalf,8,0.608770768144801,0,41-60
61,FewerThanHalf,8,0.63413185650281,0,61-80
61,FewerThanHalf,8,0.63413185650281,1,61-80
61,FewerThanHalf,8,0.63413185650281,1,61-80
62,FewerThanHalf,8,0.658770439008502,1,61-80
62,FewerThanHalf,8,0.658770439008502,1,61-80
62,FewerThanHalf,8,0.658770439008502,1,61-80
63,FewerThanHalf,8,0.682580331613384,1,61-80
63,FewerThanHalf,8,0.682580331613384,0,61-80
63,FewerThanHalf,8,0.682580331613384,1,61-80
64,FewerThanHalf,8,0.705471628904126,1,61-80
64,FewerThanHalf,8,0.705471628904126,0,61-80
64,FewerThanHalf,8,0.705471628904126,1,61-80
65,FewerThanHalf,8,0.72737144158612,0,61-80
65,FewerThanHalf,8,0.72737144158612,0,61-80
